5454367,09:35:48,09:35:48,122118,26
5454367,09:36:24,09:36:24,122404,27
5454367,09:37:27,09:37:27,122120,28
5454367,09:37:52,09:37:52,122122,29
5454367,09:38:27,09:38:27,122414,30
5454367,09:38:44,09:38:44,122124,31
5454367,09:39:35,09:39:35,122362,32
5454367,09:41:12,09:41:12,146504,33
5454367,09:41:41,09:41:41,146348,34
5454367,09:42:00,09:42:00,146349,35
5454367,09:42:22,09:42:22,146186,36
5454367,09:42:40,09:42:40,146188,37
5454367,09:42:54,09:42:54,146362,38
5454367,09:43:09,09:43:09,146364,39
5454367,09:43:22,09:43:22,146386,40
5454367,09:43:30,09:43:30,146366,41
5454367,09:43:39,09:43:39,146350,42
5454367,09:44:21,09:44:21,146408,43
5454367,09:44:44,09:44:44,146410,44
5454367,09:45:39,09:45:39,145090,45
5454367,09:46:13,09:46:13,145088,46
5454367,09:46:36,09:46:36,145112,47
5454367,09:47:00,09:47:00,145086,48
5454367,09:47:50,09:47:50,145026,49
5454367,09:48:39,09:48:39,145056,50
5454367,09:49:10,09:49:10,145058,51
5454367,09:49:36,09:49:36,145332,52
5454367,09:50:09,09:50:09,145318,53
5454367,09:50:36,09:50:36,145324,54
5454367,09:51:29,09:51:29,145062,55
5454367,09:52:40,09:52:40,145064,56
5454367,09:53:35,09:53:35,145070,57
5454367,09:54:29,09:54:29,145074,58
5454367,09:55:10,09:55:10,145304,59
5454367,09:55:59,09:55:59,211182,60
5454367,09:56:40,09:56:40,144140,61
5454367,09:57:07,09:57:07,144146,62
5454367,09:59:06,09:59:06,164028,63
5454367,09:59:32,09:59:32,164030,64
5454367,10:00:19,10:00:19,144116,65
5454367,10:01:00,10:01:00,144118,66
5454368,15:27:00,15:27:00,123900,1
5454368,15:27:22,15:27:22,123028,2
5454368,15:27:53,15:27:53,123032,3
5454368,15:29:52,15:29:52,123036,4
5454368,15:30:10,15:30:10,122034,5
5454368,15:30:35,15:30:35,122036,6
5454368,15:30:58,15:30:58,122040,7
5454368,15:31:23,15:31:23,122042,8
5454368,15:31:42,15:31:42,122084,9
5454368,15:31:54,15:31:54,122086,10
5454368,15:32:06,15:32:06,122088,11
5454368,15:32:17,15:32:17,122090,12
5454368,15:32:29,15:32:29,122092,13
5454368,15:32:51,15:32:51,122096,14
5454368,15:32:58,15:32:58,122098,15
5454368,15:33:10,15:33:10,122100,16
5454368,15:33:23,15:33:23,122102,17
5454368,15:33:45,15:33:45,122104,18
5454368,15:33:51,15:33:51,122106,19
5454368,15:34:03,15:34:03,122108,20
5454368,15:34:34,15:34:34,122110,21
5454368,15:35:00,15:35:00,122112,22
5454368,15:35:35,15:35:35,122114,23
5454368,15:36:00,15:36:00,122116,24
5454368,15:36:28,15:36:28,122117,25
5454368,15:37:02,15:37:02,122118,26
5454368,15:37:43,15:37:43,122404,27
5454368,15:38:54,15:38:54,122120,28
5454368,15:39:22,15:39:22,122122,29
5454368,15:40:02,15:40:02,122414,30
5454368,15:40:21,15:40:21,122124,31
5454368,15:41:19,15:41:19,122362,32
5454368,15:43:08,15:43:08,146504,33
5454368,15:43:40,15:43:40,146348,34
5454368,15:44:00,15:44:00,146349,35
5454368,15:44:22,15:44:22,146186,36
5454368,15:44:40,15:44:40,146188,37
5454368,15:44:54,15:44:54,146362,38
5454368,15:45:09,15:45:09,146364,39
5454368,15:45:22,15:45:22,146386,40
5454368,15:45:30,15:45:30,146366,41
5454368,15:45:39,15:45:39,146350,42
5454368,15:46:21,15:46:21,146408,43
5454368,15:46:44,15:46:44,146410,44
