5458445,21:20:02,21:20:02,904553,4
5458445,21:20:30,21:20:30,904554,5
5458445,21:20:39,21:20:39,904344,6
5458445,21:22:36,21:22:36,904345,7
5458445,21:23:07,21:23:07,211458,8
5458445,21:23:36,21:23:36,900809,9
5458445,21:23:54,21:23:54,900851,10
5458445,21:24:16,21:24:16,900912,11
5458445,21:24:32,21:24:32,211141,12
5458445,21:24:53,21:24:53,901006,13
5458445,21:25:09,21:25:09,901007,14
5458445,21:25:30,21:25:30,901093,15
5458445,21:26:00,21:26:00,901094,16
5458445,21:26:38,21:26:38,901095,17
5458445,21:27:12,21:27:12,904898,18
5458445,21:27:38,21:27:38,905016,19
5458445,21:28:22,21:28:22,904646,20
5458445,21:28:45,21:28:45,904647,21
5458445,21:29:28,21:29:28,904648,22
5458445,21:30:20,21:30:20,904709,23
5458445,21:31:14,21:31:14,211126,24
5458445,21:32:18,21:32:18,904488,25
5458445,21:33:23,21:33:23,904604,26
5458445,21:34:00,21:34:00,904519,27
5458445,21:34:49,21:34:49,903601,28
5458445,21:35:19,21:35:19,904605,29
5458445,21:36:04,21:36:04,903602,30
5458445,21:36:41,21:36:41,903604,31
5458445,21:37:11,21:37:11,904708,32
5458445,21:37:46,21:37:46,904313,33
5458445,21:38:56,21:38:56,904710,34
5458445,21:39:16,21:39:16,901440,35
5458445,21:41:06,21:41:06,901552,36
5458445,21:42:00,21:42:00,902136,37
5458445,21:43:16,21:43:16,901614,38
5458445,21:43:33,21:43:33,211498,39
5458445,21:44:51,21:44:51,902063,40
5458445,21:45:44,21:45:44,901954,41
5458445,21:45:59,21:45:59,901955,42
5458445,21:46:15,21:46:15,901956,43
5458445,21:46:46,21:46:46,901957,44
5458445,21:47:00,21:47:00,901435,45
5458446,17:35:00,17:35:00,907473,1
5458446,17:36:03,17:36:03,904966,2
5458446,17:37:14,17:37:14,904967,3
5458446,17:37:48,17:37:48,904553,4
5458446,17:38:27,17:38:27,904554,5
5458446,17:38:39,17:38:39,904344,6
5458446,17:41:20,17:41:20,904345,7
5458446,17:42:03,17:42:03,211458,8
5458446,17:42:43,17:42:43,900809,9
5458446,17:43:08,17:43:08,900851,10
5458446,17:43:39,17:43:39,900912,11
5458446,17:44:02,17:44:02,211141,12
5458446,17:44:31,17:44:31,901006,13
5458446,17:44:54,17:44:54,901007,14
5458446,17:45:22,17:45:22,901093,15
5458446,17:46:00,17:46:00,901094,16
5458446,17:46:43,17:46:43,901095,17
5458446,17:47:21,17:47:21,904898,18
5458446,17:47:51,17:47:51,905016,19
5458446,17:48:41,17:48:41,904646,20
5458446,17:49:07,17:49:07,904647,21
5458446,17:49:55,17:49:55,904648,22
5458446,17:50:53,17:50:53,904709,23
5458446,17:51:53,17:51:53,211126,24
5458446,17:53:05,17:53:05,904488,25
5458446,17:54:18,17:54:18,904604,26
5458446,17:55:00,17:55:00,904519,27
5458446,17:55:55,17:55:55,903601,28
5458446,17:56:29,17:56:29,904605,29
5458446,17:57:20,17:57:20,903602,30
5458446,17:58:02,17:58:02,903604,31
5458446,17:58:36,17:58:36,904708,32
5458446,17:59:15,17:59:15,904313,33
5458446,18:00:34,18:00:34,904710,34
5458446,18:00:57,18:00:57,901440,35
5458446,18:03:01,18:03:01,901552,36
5458446,18:04:00,18:04:00,902136,37
5458446,18:05:16,18:05:16,901614,38
5458446,18:05:33,18:05:33,211498,39
5458446,18:06:51,18:06:51,902063,40
5458446,18:07:44,18:07:44,901954,41
5458446,18:07:59,18:07:59,901955,42
5458446,18:08:15,18:08:15,901956,43
5458446,18:08:46,18:08:46,901957,44
5458446,18:09:00,18:09:00,901435,45
5458447,16:35:00,16:35:00,901435,1
5458447,16:35:12,16:35:12,901562,2
5458447,16:35:35,16:35:35,901518,3
5458447,16:35:48,16:35:48,901517,4
5458447,16:36:07,16:36:07,901627,5
5458447,16:36:26,16:36:26,901626,6
5458447,16:37:24,16:37:24,902289,7
5458447,16:39:02,16:39:02,211499,8
5458447,16:39:27,16:39:27,901665,9
5458447,16:41:00,16:41:00,902019,10
5458447,16:42:14,16:42:14,901617,11
5458447,16:43:11,16:43:11,901616,12
5458447,16:44:46,16:44:46,901615,13
5458447,16:45:00,16:45:00,902139,14
5458447,16:46:31,16:46:31,904641,15
5458447,16:47:20,16:47:20,904713,16
5458447,16:48:04,16:48:04,904712,17
5458447,16:48:47,16:48:47,904711,18
5458447,16:49:51,16:49:51,904999,19
5458447,16:50:32,16:50:32,904604,20
5458447,16:51:00,16:51:00,904519,21
5458447,16:51:58,16:51:58,903601,22
5458447,16:52:26,16:52:26,210208,23
5458447,16:53:14,16:53:14,211125,24
5458447,16:53:42,16:53:42,904546,25
5458447,16:54:35,16:54:35,904766,26
5458447,16:54:50,16:54:50,904767,27
5458447,16:55:05,16:55:05,904436,28
5458447,16:55:20,16:55:20,904768,29
5458447,16:55:47,16:55:47,211504,30
5458447,16:56:09,16:56:09,211505,31
5458447,16:56:40,16:56:40,211506,32
5458447,16:57:00,16:57:00,901009,33
5458447,16:57:29,16:57:29,901008,34
5458447,16:57:53,16:57:53,901092,35
5458447,16:58:16,16:58:16,900913,36
5458447,16:58:37,16:58:37,900911,37
5458447,16:59:07,16:59:07,900852,38
5458447,16:59:34,16:59:34,211192,39
5458447,17:00:11,17:00:11,211456,40
5458447,17:00:52,17:00:52,901010,41
5458447,17:02:19,17:02:19,212002,42
5458447,17:03:11,17:03:11,904347,43
5458447,17:03:59,17:03:59,904968,44
5458447,17:04:29,17:04:29,904284,45
5458447,17:07:00,17:07:00,907473,46
5458448,05:55:00,05:55:00,904800,1
5458448,05:56:23,05:56:23,902387,2
5458448,05:56:56,05:56:56,904923,3
5458448,05:57:19,05:57:19,904622,4
5458448,05:57:38,05:57:38,904551,5
5458448,05:58:08,05:58:08,902581,6
5458448,05:58:57,05:58:57,211955,7
5458448,05:59:20,05:59:20,902521,8
5458448,05:59:47,05:59:47,902522,9
5458448,06:00:14,06:00:14,902523,10
5458448,06:01:15,06:01:15,902524,11
5458448,06:01:52,06:01:52,902528,12
5458448,06:02:29,06:02:29,902529,13
5458448,06:03:00,06:03:00,902530,14
5458448,06:04:15,06:04:15,901508,15
5458448,06:05:10,06:05:10,901805,16
5458448,06:05:27,06:05:27,901806,17
5458448,06:05:53,06:05:53,901807,18
5458448,06:06:23,06:06:23,901808,19
5458448,06:06:53,06:06:53,901691,20
5458448,06:07:20,06:07:20,901692,21
5458448,06:07:39,06:07:39,902582,22
5458448,06:08:04,06:08:04,901739,23
5458448,06:08:37,06:08:37,901740,24
5458448,06:08:47,06:08:47,901810,25
5458448,06:09:37,06:09:37,901811,26
5458448,06:09:55,06:09:55,901812,27
5458448,06:11:00,06:11:00,901742,28
5458448,06:11:14,06:11:14,901743,29
5458448,06:11:49,06:11:49,901913,30
5458448,06:12:31,06:12:31,902527,31
5458448,06:12:59,06:12:59,901914,32
5458448,06:14:08,06:14:08,902588,33
5458448,06:14:20,06:14:20,900585,34
