5452199,06:56:09,06:56:09,905211,41
5452199,06:56:27,06:56:27,905212,42
5452199,06:57:00,06:57:00,905213,43
5452199,06:57:27,06:57:27,905243,44
5452199,06:57:48,06:57:48,905357,45
5452199,06:58:06,06:58:06,905358,46
5452199,06:58:30,06:58:30,905359,47
5452199,06:58:57,06:58:57,905360,48
5452199,06:59:12,06:59:12,905244,49
5452199,06:59:36,06:59:36,900416,50
5452199,06:59:50,06:59:50,905314,51
5452199,07:00:39,07:00:39,905384,52
5452199,07:01:29,07:01:29,905385,53
5452199,07:01:45,07:01:45,905386,54
5452199,07:01:53,07:01:53,905387,55
5452199,07:02:24,07:02:24,905315,56
5452199,07:02:42,07:02:42,905725,57
5452199,07:04:00,07:04:00,905514,58
5452200,17:10:00,17:10:00,904262,1
5452200,17:10:35,17:10:35,904385,2
5452200,17:11:05,17:11:05,905077,3
5452200,17:11:53,17:11:53,904744,4
5452200,17:12:22,17:12:22,904861,5
5452200,17:12:43,17:12:43,905101,6
5452200,17:12:59,17:12:59,905102,7
5452200,17:13:48,17:13:48,905103,8
5452200,17:14:17,17:14:17,905104,9
5452200,17:14:58,17:14:58,905986,10
5452200,17:15:44,17:15:44,905912,11
5452200,17:16:00,17:16:00,905913,12
5452200,17:16:31,17:16:31,905914,13
5452200,17:16:53,17:16:53,905915,14
5452200,17:17:32,17:17:32,906029,15
5452200,17:18:12,17:18:12,906030,16
5452200,17:18:44,17:18:44,906031,17
5452200,17:19:44,17:19:44,903579,18
5452200,17:21:00,17:21:00,903581,19
5452200,17:22:23,17:22:23,212890,20
5452200,17:22:44,17:22:44,906032,21
5452200,17:23:07,17:23:07,903703,22
5452200,17:23:34,17:23:34,905916,23
5452200,17:24:16,17:24:16,905917,24
5452200,17:24:42,17:24:42,905918,25
5452200,17:25:15,17:25:15,905919,26
5452200,17:26:20,17:26:20,901917,27
5452200,17:27:14,17:27:14,901918,28
5452200,17:28:00,17:28:00,901986,29
5452200,17:29:22,17:29:22,901987,30
5452200,17:29:38,17:29:38,901988,31
5452200,17:30:55,17:30:55,901989,32
5452200,17:31:43,17:31:43,901965,33
5452200,17:32:34,17:32:34,901919,34
5452200,17:33:48,17:33:48,902153,35
5452200,17:34:22,17:34:22,901875,36
5452200,17:34:45,17:34:45,211555,37
5452200,17:35:22,17:35:22,905327,38
5452200,17:35:55,17:35:55,905328,39
5452200,17:36:25,17:36:25,905329,40
5452200,17:37:04,17:37:04,905211,41
5452200,17:37:24,17:37:24,905212,42
5452200,17:38:00,17:38:00,905213,43
5452200,17:38:27,17:38:27,905243,44
5452200,17:38:48,17:38:48,905357,45
5452200,17:39:06,17:39:06,905358,46
5452200,17:39:30,17:39:30,905359,47
5452200,17:39:57,17:39:57,905360,48
5452200,17:40:12,17:40:12,905244,49
5452200,17:40:36,17:40:36,900416,50
5452200,17:40:50,17:40:50,905314,51
5452200,17:41:39,17:41:39,905384,52
5452200,17:42:29,17:42:29,905385,53
5452200,17:42:45,17:42:45,905386,54
5452200,17:42:53,17:42:53,905387,55
5452200,17:43:24,17:43:24,905315,56
5452200,17:43:42,17:43:42,905725,57
5452200,17:45:00,17:45:00,905514,58
5452201,06:34:00,06:34:00,901789,1
5452201,06:35:42,06:35:42,901241,2
5452201,06:37:04,06:37:04,211151,3
5452201,06:37:26,06:37:26,901242,4
5452201,06:38:00,06:38:00,901243,5
5452201,06:38:48,06:38:48,211972,6
5452201,06:39:14,06:39:14,210884,7
5452201,06:40:01,06:40:01,210885,8
5452201,06:40:28,06:40:28,211562,9
5452201,06:41:09,06:41:09,210379,10
5452201,06:41:43,06:41:43,210771,11
5452201,06:41:58,06:41:58,902276,12
5452201,06:43:00,06:43:00,902277,13
5452201,06:43:35,06:43:35,902278,14
5452201,06:44:02,06:44:02,902555,15
5452201,06:44:39,06:44:39,902167,16
5452201,06:44:56,06:44:56,901898,17
5452201,06:45:26,06:45:26,901899,18
5452201,06:45:44,06:45:44,901900,19
5452201,06:46:32,06:46:32,901901,20
5452201,06:47:28,06:47:28,901851,21
5452201,06:47:50,06:47:50,902137,22
5452201,06:48:31,06:48:31,901852,23
5452201,06:49:00,06:49:00,901897,24
5452201,06:49:35,06:49:35,901902,25
5452201,06:49:50,06:49:50,902248,26
5452201,06:50:55,06:50:55,900634,27
5452201,06:51:47,06:51:47,211939,28
5452201,06:53:39,06:53:39,900635,29
5452201,06:55:10,06:55:10,212985,30
5452201,06:56:13,06:56:13,210936,31
5452201,06:56:37,06:56:37,900351,32
5452201,06:57:30,06:57:30,900394,33
5452201,06:58:00,06:58:00,900375,34
5452202,06:45:00,06:45:00,901789,1
5452202,06:46:42,06:46:42,901241,2
5452202,06:48:04,06:48:04,211151,3
5452202,06:48:26,06:48:26,901242,4
5452202,06:49:00,06:49:00,901243,5
5452202,06:49:57,06:49:57,211972,6
