5456295,14:04:20,14:04:20,107281,25
5456295,14:04:43,14:04:43,107091,26
5456295,14:05:14,14:05:14,107092,27
5456295,14:06:00,14:06:00,107098,28
5456295,14:06:20,14:06:20,901430,29
5456295,14:06:37,14:06:37,107100,30
5456295,14:07:03,14:07:03,107320,31
5456295,14:07:27,14:07:27,107338,32
5456295,14:07:54,14:07:54,107322,33
5456295,14:08:08,14:08:08,213047,34
5456295,14:08:33,14:08:33,107114,35
5456295,14:09:01,14:09:01,130222,36
5456295,14:09:40,14:09:40,130194,37
5456295,14:09:59,14:09:59,130208,38
5456295,14:10:57,14:10:57,130196,39
5456295,14:12:06,14:12:06,130134,40
5456295,14:12:19,14:12:19,130136,41
5456295,14:13:00,14:13:00,130226,42
5456295,14:13:46,14:13:46,130140,43
5456295,14:14:23,14:14:23,130142,44
5456295,14:14:39,14:14:39,130204,45
5456295,14:15:03,14:15:03,130144,46
5456295,14:15:45,14:15:45,130146,47
5456295,14:16:17,14:16:17,130148,48
5456295,14:16:45,14:16:45,154030,49
5456295,14:17:40,14:17:40,154028,50
5456295,14:18:14,14:18:14,153130,51
5456295,14:18:51,14:18:51,154014,52
5456295,14:19:33,14:19:33,153078,53
5456295,14:20:00,14:20:00,153008,54
5456295,14:20:22,14:20:22,153010,55
5456295,14:21:30,14:21:30,153012,56
5456295,14:22:08,14:22:08,153014,57
5456295,14:23:00,14:23:00,153028,58
5456296,20:30:00,20:30:00,904264,1
5456296,20:32:34,20:32:34,212874,2
5456296,20:33:33,20:33:33,212873,3
5456296,20:34:03,20:34:03,904850,4
5456296,20:34:38,20:34:38,904903,5
5456296,20:35:15,20:35:15,904904,6
5456296,20:35:49,20:35:49,904905,7
5456296,20:36:17,20:36:17,900028,8
5456296,20:36:33,20:36:33,904906,9
5456296,20:37:00,20:37:00,901313,10
5456296,20:37:40,20:37:40,900717,11
5456296,20:37:57,20:37:57,904448,12
5456296,20:38:16,20:38:16,900718,13
5456296,20:38:38,20:38:38,107230,14
5456296,20:38:57,20:38:57,107232,15
5456296,20:39:26,20:39:26,107270,16
5456296,20:39:55,20:39:55,107272,17
5456296,20:40:06,20:40:06,904360,18
5456296,20:40:22,20:40:22,107274,19
5456296,20:40:55,20:40:55,107276,20
5456296,20:41:13,20:41:13,107332,21
5456296,20:42:01,20:42:01,107278,22
5456296,20:42:28,20:42:28,107280,23
5456296,20:42:46,20:42:46,107318,24
5456296,20:43:22,20:43:22,107281,25
5456296,20:43:43,20:43:43,107091,26
5456296,20:44:12,20:44:12,107092,27
5456296,20:45:00,20:45:00,107098,28
5456296,20:45:20,20:45:20,901430,29
5456296,20:45:37,20:45:37,107100,30
5456296,20:46:03,20:46:03,107320,31
5456296,20:46:27,20:46:27,107338,32
5456296,20:46:54,20:46:54,107322,33
5456296,20:47:08,20:47:08,213047,34
5456296,20:47:33,20:47:33,107114,35
5456296,20:48:01,20:48:01,130222,36
5456296,20:48:40,20:48:40,130194,37
5456296,20:48:59,20:48:59,130208,38
5456296,20:49:57,20:49:57,130196,39
5456296,20:51:06,20:51:06,130134,40
5456296,20:51:19,20:51:19,130136,41
5456296,20:52:00,20:52:00,130226,42
5456296,20:52:46,20:52:46,130140,43
5456296,20:53:23,20:53:23,130142,44
5456296,20:53:39,20:53:39,130204,45
5456296,20:54:03,20:54:03,130144,46
5456296,20:54:45,20:54:45,130146,47
5456296,20:55:17,20:55:17,130148,48
5456296,20:55:45,20:55:45,154030,49
5456296,20:56:40,20:56:40,154028,50
5456296,20:57:14,20:57:14,153130,51
5456296,20:57:51,20:57:51,154014,52
5456296,20:58:33,20:58:33,153078,53
5456296,20:59:00,20:59:00,153008,54
5456296,20:59:22,20:59:22,153010,55
5456296,21:00:30,21:00:30,153012,56
5456296,21:01:08,21:01:08,153014,57
5456296,21:02:00,21:02:00,153028,58
5456297,22:23:00,22:23:00,153028,1
5456297,22:23:22,22:23:22,153126,2
5456297,22:24:06,22:24:06,211724,3
5456297,22:26:00,22:26:00,211723,4
5456297,22:26:47,22:26:47,153108,5
5456297,22:27:21,22:27:21,153096,6
5456297,22:27:41,22:27:41,153094,7
5456297,22:28:17,22:28:17,154018,8
5456297,22:29:01,22:29:01,154020,9
5456297,22:29:36,22:29:36,130156,10
5456297,22:30:00,22:30:00,130158,11
5456297,22:30:54,22:30:54,130160,12
5456297,22:31:10,22:31:10,130202,13
5456297,22:31:23,22:31:23,130162,14
5456297,22:32:06,22:32:06,130164,15
5456297,22:33:00,22:33:00,130166,16
5456297,22:33:43,22:33:43,130168,17
5456297,22:34:45,22:34:45,130169,18
5456297,22:35:43,22:35:43,130128,19
5456297,22:36:10,22:36:10,130126,20
5456297,22:36:47,22:36:47,130124,21
5456297,22:37:07,22:37:07,107116,22
5456297,22:37:34,22:37:34,107112,23
5456297,22:37:51,22:37:51,107110,24
5456297,22:38:07,22:38:07,107108,25
5456297,22:38:21,22:38:21,107106,26
5456297,22:38:39,22:38:39,107104,27
5456297,22:39:04,22:39:04,107102,28
5456297,22:39:29,22:39:29,107101,29
5456297,22:40:00,22:40:00,107096,30
5456297,22:40:15,22:40:15,107094,31
5456297,22:40:49,22:40:49,107090,32
5456297,22:41:03,22:41:03,107260,33
5456297,22:41:26,22:41:26,107258,34
5456297,22:41:57,22:41:57,107256,35
5456297,22:42:05,22:42:05,107254,36
5456297,22:42:40,22:42:40,107250,37
5456297,22:43:23,22:43:23,107248,38
5456297,22:43:39,22:43:39,107246,39
5456297,22:44:06,22:44:06,107240,40
5456297,22:44:32,22:44:32,107330,41
5456297,22:44:47,22:44:47,107238,42
5456297,22:45:16,22:45:16,107236,43
5456297,22:45:40,22:45:40,107234,44
5456297,22:46:08,22:46:08,900716,45
5456297,22:46:44,22:46:44,900715,46
5456297,22:47:05,22:47:05,901407,47
5456297,22:47:35,22:47:35,901314,48
5456297,22:48:19,22:48:19,904976,49
5456297,22:48:55,22:48:55,905090,50
5456297,22:49:32,22:49:32,905091,51
5456297,22:50:05,22:50:05,905092,52
5456297,22:50:35,22:50:35,905093,53
5456297,22:51:12,22:51:12,904977,54
5456297,22:52:12,22:52:12,212875,55
5456297,22:53:04,22:53:04,904396,56
5456297,22:55:00,22:55:00,904264,57
5456298,07:40:00,07:40:00,904323,1
5456298,07:40:41,07:40:41,905149,2
5456298,07:41:16,07:41:16,905097,3
5456298,07:41:42,07:41:42,904978,4
5456298,07:42:03,07:42:03,904979,5
5456298,07:42:25,07:42:25,904259,6
5456298,07:42:59,07:42:59,106404,7
5456298,07:43:09,07:43:09,106406,8
5456298,07:43:47,07:43:47,106292,9
5456298,07:44:02,07:44:02,106294,10
5456298,07:44:28,07:44:28,106296,11
5456298,07:45:35,07:45:35,212047,12
5456298,07:47:00,07:47:00,211352,13
5456298,07:47:23,07:47:23,106308,14
5456298,07:47:40,07:47:40,106474,15
5456298,07:48:03,07:48:03,106310,16
