5437938,09:19:00,09:19:00,903009,1
5437938,09:22:21,09:22:21,902999,2
5437938,09:23:00,09:23:00,902704,3
5437938,09:24:27,09:24:27,903033,4
5437938,09:25:40,09:25:40,902868,5
5437938,09:26:49,09:26:49,903199,6
5437938,09:28:41,09:28:41,902746,7
5437938,09:29:34,09:29:34,906333,8
5437938,09:30:56,09:30:56,902662,9
5437938,09:31:29,09:31:29,903157,10
5437938,09:32:05,09:32:05,903158,11
5437938,09:32:45,09:32:45,902701,12
5437938,09:33:19,09:33:19,902700,13
5437938,09:34:19,09:34:19,906334,14
5437938,09:35:00,09:35:00,902751,15
5437938,09:35:53,09:35:53,906361,16
5437938,09:36:45,09:36:45,902749,17
5437938,09:38:26,09:38:26,902699,18
5437938,09:39:04,09:39:04,902698,19
5437938,09:39:43,09:39:43,902697,20
5437938,09:40:39,09:40:39,902696,21
5437938,09:41:06,09:41:06,902747,22
5437938,09:41:44,09:41:44,905744,23
5437938,09:42:38,09:42:38,905743,24
5437938,09:43:38,09:43:38,905814,25
5437938,09:44:27,09:44:27,905869,26
5437938,09:45:22,09:45:22,905864,27
5437938,09:46:15,09:46:15,905863,28
5437938,09:47:28,09:47:28,905815,29
5437938,09:47:58,09:47:58,905746,30
5437938,09:48:38,09:48:38,905745,31
5437938,09:49:30,09:49:30,905812,32
5437938,09:50:13,09:50:13,905811,33
5437938,09:50:39,09:50:39,905626,34
5437938,09:51:37,09:51:37,905580,35
5437938,09:52:36,09:52:36,905644,36
5437938,09:53:10,09:53:10,905761,37
5437938,09:53:42,09:53:42,905763,38
5437938,09:54:34,09:54:34,905762,39
5437938,09:55:22,09:55:22,905647,40
5437938,09:55:51,09:55:51,905646,41
5437938,09:56:08,09:56:08,905645,42
5437938,09:57:02,09:57:02,906001,43
5437938,09:59:00,09:59:00,905928,44
5437938,09:59:38,09:59:38,905760,45
5437938,10:00:05,10:00:05,905407,46
5437938,10:00:45,10:00:45,905408,47
5437938,10:01:36,10:01:36,905409,48
5437938,10:02:20,10:02:20,905410,49
5437938,10:03:15,10:03:15,905526,50
5437938,10:03:58,10:03:58,901705,51
5437938,10:04:38,10:04:38,900481,52
