5410400,23:39:26,23:39:26,211048,34
5410400,23:40:12,23:40:12,211049,35
5410400,23:41:18,23:41:18,211050,36
5410400,23:41:51,23:41:51,211933,37
5410400,23:43:00,23:43:00,211051,38
5410400,23:47:33,23:47:33,211052,39
5410400,23:48:25,23:48:25,211053,40
5410400,23:48:42,23:48:42,211120,41
5410400,23:49:56,23:49:56,211054,42
5410400,23:50:16,23:50:16,211122,43
5410400,23:50:43,23:50:43,211540,44
5410400,23:52:31,23:52:31,191003,45
5410400,23:53:00,23:53:00,900069,46
5410401,06:56:00,06:56:00,212219,1
5410401,06:56:39,06:56:39,130058,2
5410401,06:56:55,06:56:55,130060,3
5410401,06:57:23,06:57:23,130062,4
5410401,06:57:47,06:57:47,130064,5
5410401,06:58:41,06:58:41,212228,6
5410401,06:59:49,06:59:49,171010,7
5410401,07:00:27,07:00:27,171008,8
5410401,07:00:48,07:00:48,171006,9
5410401,07:01:18,07:01:18,171002,10
5410401,07:01:57,07:01:57,129240,11
5410401,07:02:39,07:02:39,129242,12
5410401,07:03:00,07:03:00,129244,13
5410401,07:03:22,07:03:22,129246,14
5410401,07:03:53,07:03:53,129250,15
5410401,07:04:33,07:04:33,212223,16
5410401,07:04:55,07:04:55,211990,17
5410401,07:05:15,07:05:15,211988,18
5410401,07:06:00,07:06:00,211984,19
5410401,07:06:30,07:06:30,129050,20
5410401,07:07:17,07:07:17,129009,21
5410401,07:08:14,07:08:14,129011,22
5410401,07:08:56,07:08:56,129958,23
5410401,07:09:48,07:09:48,211314,24
5410401,07:10:45,07:10:45,128128,25
5410401,07:11:28,07:11:28,128130,26
5410401,07:11:53,07:11:53,128132,27
5410401,07:12:49,07:12:49,105094,28
5410401,07:13:15,07:13:15,105096,29
5410401,07:13:40,07:13:40,105098,30
5410401,07:14:13,07:14:13,211397,31
5410401,07:15:05,07:15:05,211395,32
5410401,07:15:41,07:15:41,211392,33
5410401,07:15:56,07:15:56,210769,34
5410401,07:16:40,07:16:40,105116,35
5410401,07:17:00,07:17:00,105118,36
5410401,07:17:52,07:17:52,105120,37
5410401,07:18:08,07:18:08,105122,38
5410401,07:18:40,07:18:40,105432,39
5410401,07:19:02,07:19:02,105476,40
5410401,07:20:00,07:20:00,117042,41
5410401,07:20:47,07:20:47,117024,42
5410401,07:21:36,07:21:36,117026,43
5410401,07:21:51,07:21:51,117028,44
5410401,07:22:09,07:22:09,210564,45
5410401,07:22:39,07:22:39,117030,46
5410401,07:23:23,07:23:23,212044,47
5410401,07:30:18,07:30:18,103083,48
5410401,07:30:41,07:30:41,103084,49
5410401,07:31:54,07:31:54,102172,50
5410401,07:32:36,07:32:36,102174,51
5410401,07:33:21,07:33:21,102046,52
5410401,07:33:50,07:33:50,102044,53
5410401,07:34:13,07:34:13,102042,54
5410401,07:34:39,07:34:39,103136,55
5410401,07:35:00,07:35:00,211627,56
5410402,13:17:00,13:17:00,212219,1
5410402,13:17:33,13:17:33,130058,2
5410402,13:17:47,13:17:47,130060,3
5410402,13:18:12,13:18:12,130062,4
5410402,13:18:34,13:18:34,130064,5
5410402,13:19:22,13:19:22,212228,6
5410402,13:20:23,13:20:23,171010,7
5410402,13:21:13,13:21:13,212618,8
5410402,13:21:37,13:21:37,212619,9
5410402,13:22:08,13:22:08,212621,10
5410402,13:22:36,13:22:36,211228,11
5410402,13:24:00,13:24:00,129294,12
5410402,13:24:46,13:24:46,129005,13
5410402,13:25:23,13:25:23,129282,14
5410402,13:25:33,13:25:33,129298,15
5410402,13:25:53,13:25:53,210767,16
5410402,13:26:36,13:26:36,129254,17
5410402,13:27:04,13:27:04,129256,18
5410402,13:27:15,13:27:15,129258,19
5410402,13:27:24,13:27:24,129260,20
5410402,13:27:51,13:27:51,129262,21
5410402,13:28:39,13:28:39,129028,22
5410402,13:29:00,13:29:00,129030,23
5410402,13:29:38,13:29:38,211990,24
5410402,13:30:03,13:30:03,211988,25
5410402,13:31:00,13:31:00,211984,26
5410402,13:31:30,13:31:30,129050,27
5410402,13:32:17,13:32:17,129009,28
5410402,13:33:14,13:33:14,129011,29
5410402,13:33:56,13:33:56,129958,30
5410402,13:34:48,13:34:48,211314,31
5410402,13:35:45,13:35:45,128128,32
5410402,13:36:28,13:36:28,128130,33
5410402,13:36:53,13:36:53,128132,34
5410402,13:37:49,13:37:49,105094,35
5410402,13:38:15,13:38:15,105096,36
5410402,13:38:40,13:38:40,105098,37
5410402,13:39:13,13:39:13,211397,38
5410402,13:40:05,13:40:05,211395,39
5410402,13:40:41,13:40:41,211392,40
5410402,13:40:56,13:40:56,210769,41
5410402,13:41:40,13:41:40,105116,42
5410402,13:42:00,13:42:00,105118,43
5410402,13:42:52,13:42:52,105120,44
5410402,13:43:08,13:43:08,105122,45
5410402,13:43:40,13:43:40,105432,46
5410402,13:44:02,13:44:02,105476,47
5410402,13:45:00,13:45:00,117042,48
5410402,13:45:47,13:45:47,117024,49
5410402,13:46:36,13:46:36,117026,50
5410402,13:46:51,13:46:51,117028,51
