5430946,07:14:37,07:14:37,904915,12
5430946,07:16:00,07:16:00,904673,13
5430946,07:16:24,07:16:24,905046,14
5430946,07:16:48,07:16:48,902384,15
5430946,07:17:17,07:17:17,902390,16
5430946,07:17:45,07:17:45,904932,17
5430946,07:18:13,07:18:13,904296,18
5430946,07:18:40,07:18:40,904297,19
5430946,07:19:03,07:19:03,904930,20
5430946,07:19:33,07:19:33,900021,21
5430946,07:20:00,07:20:00,904929,22
5430946,07:21:00,07:21:00,902387,23
5430946,07:22:27,07:22:27,904923,24
5430946,07:23:29,07:23:29,904622,25
5430946,07:24:19,07:24:19,904551,26
5430946,07:27:01,07:27:01,902487,27
5430946,07:30:00,07:30:00,901789,28
5430946,07:30:42,07:30:42,902514,29
5430946,07:31:36,07:31:36,902516,30
5430946,07:32:08,07:32:08,902489,31
5430946,07:33:02,07:33:02,902490,32
5430946,07:33:55,07:33:55,902491,33
5430946,07:34:20,07:34:20,902492,34
5430946,07:35:09,07:35:09,902517,35
5430946,07:35:40,07:35:40,902518,36
5430946,07:36:37,07:36:37,902573,37
5430946,07:37:11,07:37:11,902574,38
5430946,07:37:30,07:37:30,902548,39
5430946,07:38:24,07:38:24,902549,40
5430946,07:39:07,07:39:07,902550,41
5430946,07:39:46,07:39:46,902551,42
5430946,07:40:04,07:40:04,902575,43
5430946,07:40:27,07:40:27,902576,44
5430946,07:41:18,07:41:18,902577,45
5430946,07:42:15,07:42:15,900454,46
5430946,07:43:15,07:43:15,900455,47
5430946,07:44:00,07:44:00,900456,48
5430946,07:44:40,07:44:40,900457,49
5430946,07:45:14,07:45:14,900659,50
5430946,07:45:42,07:45:42,900649,51
5430946,07:46:37,07:46:37,900650,52
5430946,07:46:58,07:46:58,900651,53
5430946,07:47:59,07:47:59,900458,54
5430946,07:48:47,07:48:47,900459,55
5430946,07:49:06,07:49:06,900460,56
5430946,07:50:05,07:50:05,900461,57
5430946,07:50:28,07:50:28,900653,58
5430946,07:50:55,07:50:55,900654,59
5430946,07:51:47,07:51:47,902513,60
5430946,07:52:47,07:52:47,901765,61
5430946,07:53:19,07:53:19,900494,62
5430946,07:53:46,07:53:46,901693,63
5430946,07:54:20,07:54:20,900571,64
5430946,07:54:47,07:54:47,901762,65
5430946,07:55:24,07:55:24,900490,66
5430946,07:55:53,07:55:53,905891,67
5430946,07:56:52,07:56:52,210562,68
5430946,07:58:00,07:58:00,905890,69
5430946,07:58:27,07:58:27,905888,70
5430946,07:59:14,07:59:14,905648,71
5430946,07:59:53,07:59:53,905764,72
5430946,08:00:46,08:00:46,905758,73
5430946,08:01:27,08:01:27,905643,74
5430946,08:03:00,08:03:00,905666,75
5430947,14:46:00,14:46:00,901789,1
5430947,14:46:39,14:46:39,902514,2
5430947,14:47:30,14:47:30,902516,3
5430947,14:48:00,14:48:00,902489,4
5430947,14:48:50,14:48:50,902490,5
5430947,14:49:40,14:49:40,902491,6
5430947,14:50:03,14:50:03,902492,7
5430947,14:50:49,14:50:49,902517,8
5430947,14:51:18,14:51:18,902518,9
5430947,14:52:11,14:52:11,902573,10
5430947,14:52:42,14:52:42,902574,11
5430947,14:53:00,14:53:00,902548,12
5430947,14:53:50,14:53:50,902549,13
5430947,14:54:29,14:54:29,902550,14
5430947,14:55:06,14:55:06,902551,15
5430947,14:55:22,14:55:22,902575,16
5430947,14:55:43,14:55:43,902576,17
5430947,14:56:30,14:56:30,902577,18
5430947,14:57:23,14:57:23,900454,19
5430947,14:58:19,14:58:19,900455,20
5430947,14:59:00,14:59:00,900456,21
