4740482,12:30:56,12:30:56,904000,43
4740482,12:31:40,12:31:40,904001,44
4740482,12:32:01,12:32:01,903466,45
4740482,12:32:23,12:32:23,901639,46
4740482,12:33:01,12:33:01,901528,47
4740482,12:33:30,12:33:30,901529,48
4740482,12:34:06,12:34:06,901640,49
4740482,12:34:36,12:34:36,901531,50
4740482,12:34:54,12:34:54,901530,51
4740482,12:36:12,12:36:12,902615,52
4740482,12:38:00,12:38:00,902197,53
4740482,12:39:02,12:39:02,211140,54
4740482,12:40:07,12:40:07,901641,55
4740482,12:40:50,12:40:50,902537,56
4740482,12:41:26,12:41:26,901642,57
4740482,12:42:14,12:42:14,902472,58
4740482,12:42:57,12:42:57,902474,59
4740482,12:44:11,12:44:11,900285,60
4740482,12:45:15,12:45:15,900500,61
4740482,12:47:00,12:47:00,900278,62
4740483,08:55:00,08:55:00,900278,1
4740483,08:56:14,08:56:14,900277,2
4740483,08:56:39,08:56:39,900276,3
4740483,08:57:04,08:57:04,900502,4
4740483,08:57:52,08:57:52,900501,5
4740483,08:58:29,08:58:29,900270,6
4740483,08:59:02,08:59:02,900269,7
4740483,08:59:31,08:59:31,900295,8
4740483,09:00:10,09:00:10,900296,9
4740483,09:00:38,09:00:38,900294,10
4740483,09:01:00,09:01:00,900293,11
4740483,09:01:25,09:01:25,900514,12
4740483,09:02:42,09:02:42,900292,13
4740483,09:03:10,09:03:10,900508,14
4740483,09:03:59,09:03:59,900273,15
4740483,09:05:03,09:05:03,902498,16
4740483,09:06:03,09:06:03,902497,17
4740483,09:06:37,09:06:37,902473,18
4740483,09:07:38,09:07:38,902503,19
4740483,09:08:31,09:08:31,902496,20
4740483,09:09:26,09:09:26,901532,21
4740483,09:10:18,09:10:18,901643,22
4740483,09:10:35,09:10:35,902192,23
4740483,09:12:00,09:12:00,902193,24
4740483,09:13:05,09:13:05,902499,25
4740483,09:13:50,09:13:50,902614,26
4740483,09:14:26,09:14:26,902475,27
4740483,09:15:01,09:15:01,902500,28
4740483,09:15:45,09:15:45,902476,29
4740483,09:16:22,09:16:22,902477,30
4740483,09:17:05,09:17:05,902478,31
4740483,09:17:34,09:17:34,903467,32
4740483,09:18:14,09:18:14,903655,33
4740483,09:18:55,09:18:55,904002,34
4740483,09:19:37,09:19:37,903536,35
4740483,09:20:13,09:20:13,904003,36
4740483,09:20:34,09:20:34,904088,37
4740483,09:20:53,09:20:53,904089,38
4740483,09:21:11,09:21:11,211734,39
4740483,09:21:27,09:21:27,904090,40
4740483,09:22:29,09:22:29,904091,41
4740483,09:23:02,09:23:02,905801,42
4740483,09:24:00,09:24:00,905922,43
4740483,09:24:18,09:24:18,904005,44
4740483,09:24:40,09:24:40,904006,45
4740483,09:25:08,09:25:08,904007,46
4740483,09:25:39,09:25:39,904092,47
4740483,09:26:23,09:26:23,904093,48
4740483,09:26:39,09:26:39,905799,49
4740483,09:27:26,09:27:26,904094,50
4740483,09:27:42,09:27:42,905798,51
4740483,09:28:10,09:28:10,904180,52
4740483,09:29:01,09:29:01,904186,53
4740483,09:29:49,09:29:49,903584,54
4740483,09:30:17,09:30:17,903585,55
4740483,09:30:50,09:30:50,903586,56
4740483,09:31:15,09:31:15,210207,57
4740483,09:32:21,09:32:21,903657,58
4740483,09:33:31,09:33:31,903658,59
4740483,09:34:06,09:34:06,903659,60
4740483,09:35:23,09:35:23,903587,61
4740483,09:36:00,09:36:00,903610,62
4740483,09:36:42,09:36:42,903611,63
4740483,09:37:05,09:37:05,903588,64
4740483,09:37:35,09:37:35,903589,65
4740483,09:38:04,09:38:04,212028,66
4740483,09:38:36,09:38:36,903590,67
4740483,09:39:06,09:39:06,905675,68
4740483,09:40:36,09:40:36,905669,69
4740483,09:40:58,09:40:58,905555,70
4740483,09:41:07,09:41:07,901244,71
4740483,09:41:27,09:41:27,905554,72
4740483,09:41:58,09:41:58,904610,73
4740483,09:42:33,09:42:33,904609,74
4740483,09:43:19,09:43:19,904370,75
4740483,09:44:24,09:44:24,904820,76
4740483,09:45:00,09:45:00,904264,77
4740484,18:25:00,18:25:00,210850,1
4740484,18:26:11,18:26:11,210846,2
4740484,18:26:51,18:26:51,900508,3
4740484,18:30:00,18:30:00,210847,4
4740484,18:30:44,18:30:44,900448,5
4740484,18:31:02,18:31:02,900297,6
4740484,18:31:34,18:31:34,900544,7
4740484,18:32:04,18:32:04,900545,8
4740484,18:32:43,18:32:43,900449,9
4740484,18:33:13,18:33:13,900506,10
4740484,18:33:32,18:33:32,900511,11
4740484,18:33:44,18:33:44,900546,12
4740484,18:34:27,18:34:27,906191,13
4740484,18:34:51,18:34:51,900252,14
4740484,18:35:53,18:35:53,900253,15
4740484,18:36:54,18:36:54,906185,16
4740484,18:37:35,18:37:35,905654,17
4740484,18:38:17,18:38:17,905652,18
4740484,18:39:13,18:39:13,905653,19
4740484,18:40:00,18:40:00,906223,20
4740484,18:40:34,18:40:34,905544,21
4740484,18:41:05,18:41:05,903032,22
4740484,18:42:18,18:42:18,905777,23
4740484,18:42:46,18:42:46,906167,24
4740484,18:43:21,18:43:21,906187,25
4740484,18:43:41,18:43:41,906186,26
4740484,18:44:32,18:44:32,905352,27
4740484,18:45:00,18:45:00,905186,28
4740484,18:45:51,18:45:51,906189,29
4740484,18:46:23,18:46:23,905185,30
4740484,18:47:28,18:47:28,905353,31
4740484,18:48:14,18:48:14,905543,32
4740484,18:48:36,18:48:36,905403,33
4740484,18:49:18,18:49:18,905404,34
4740484,18:50:12,18:50:12,905405,35
4740484,18:51:00,18:51:00,905541,36
4740484,18:51:16,18:51:16,905406,37
4740484,18:51:30,18:51:30,905475,38
4740484,18:51:55,18:51:55,905538,39
4740484,18:52:23,18:52:23,905539,40
4740484,18:52:44,18:52:44,905608,41
4740484,18:53:08,18:53:08,905609,42
4740484,18:53:21,18:53:21,905610,43
4740484,18:55:00,18:55:00,905514,44
4740485,19:33:00,19:33:00,183950,1
4740485,19:33:37,19:33:37,183002,2
4740485,19:33:56,19:33:56,183004,3
4740485,19:34:19,19:34:19,183006,4
4740485,19:35:31,19:35:31,183012,5
4740485,19:36:04,19:36:04,192008,6
4740485,19:37:04,19:37:04,192002,7
4740485,19:37:57,19:37:57,193002,8
4740485,19:38:27,19:38:27,193004,9
4740485,19:38:44,19:38:44,193006,10
4740485,19:39:18,19:39:18,184002,11
4740485,19:39:31,19:39:31,184070,12
4740485,19:40:00,19:40:00,184004,13
4740485,19:40:18,19:40:18,184006,14
4740485,19:40:43,19:40:43,211964,15
4740485,19:41:39,19:41:39,193008,16
4740485,19:42:12,19:42:12,193030,17
4740485,19:43:46,19:43:46,193010,18
4740485,19:44:07,19:44:07,193012,19
4740485,19:44:36,19:44:36,193014,20
4740485,19:45:00,19:45:00,193016,21
4740485,19:45:10,19:45:10,193018,22
4740485,19:45:22,19:45:22,193020,23
4740485,19:45:36,19:45:36,193032,24
4740485,19:45:48,19:45:48,211656,25
4740485,19:46:04,19:46:04,193022,26
4740485,19:46:34,19:46:34,193024,27
4740485,19:47:40,19:47:40,184005,28
4740485,19:48:18,19:48:18,210042,29
4740485,19:48:29,19:48:29,210148,30
4740485,19:49:04,19:49:04,184012,31
4740485,19:49:46,19:49:46,184106,32
4740485,19:50:00,19:50:00,184014,33
4740485,19:50:46,19:50:46,184038,34
4740485,19:51:05,19:51:05,184040,35
