4886796,07:56:25,07:56:25,211953,6
4886796,07:56:39,07:56:39,165042,7
4886796,07:56:52,07:56:52,165132,8
4886796,07:57:12,07:57:12,165044,9
4886796,07:57:34,07:57:34,165046,10
4886796,07:57:44,07:57:44,210388,11
4886796,07:58:03,07:58:03,176002,12
4886796,07:58:56,07:58:56,176004,13
4886796,07:59:06,07:59:06,176006,14
4886796,07:59:18,07:59:18,176236,15
4886796,08:00:02,08:00:02,176010,16
4886796,08:00:21,08:00:21,176012,17
4886796,08:00:33,08:00:33,176014,18
4886796,08:00:58,08:00:58,176016,19
4886796,08:01:23,08:01:23,176018,20
4886796,08:02:00,08:02:00,176150,21
4886796,08:02:28,08:02:28,175002,22
4886796,08:02:44,08:02:44,175004,23
4886796,08:03:14,08:03:14,175006,24
4886796,08:04:08,08:04:08,175008,25
4886796,08:04:26,08:04:26,175010,26
4886796,08:04:55,08:04:55,175012,27
4886796,08:05:26,08:05:26,183018,28
4886796,08:05:45,08:05:45,183020,29
4886796,08:06:05,08:06:05,183022,30
4886796,08:06:44,08:06:44,183024,31
4886796,08:06:59,08:06:59,182002,32
4886796,08:07:33,08:07:33,182006,33
4886796,08:08:12,08:08:12,182008,34
4886796,08:08:34,08:08:34,212067,35
4886796,08:09:08,08:09:08,182010,36
4886796,08:10:02,08:10:02,182014,37
4886796,08:10:14,08:10:14,182016,38
4886796,08:10:20,08:10:20,182018,39
4886796,08:10:35,08:10:35,211950,40
4886796,08:11:00,08:11:00,182020,41
4886796,08:11:23,08:11:23,191028,42
4886796,08:11:43,08:11:43,191030,43
4886796,08:12:15,08:12:15,191032,44
4886796,08:12:40,08:12:40,191034,45
4886796,08:13:17,08:13:17,191036,46
4886796,08:14:00,08:14:00,191038,47
4886796,08:14:27,08:14:27,190004,48
4886796,08:14:39,08:14:39,191011,49
4886796,08:14:47,08:14:47,191075,50
4886796,08:14:59,08:14:59,191013,51
4886796,08:15:15,08:15:15,190006,52
4886796,08:15:24,08:15:24,190056,53
4886796,08:15:37,08:15:37,190058,54
4886796,08:16:36,08:16:36,190020,55
4886796,08:16:50,08:16:50,190022,56
4886796,08:17:02,08:17:02,774758,57
4886796,08:18:04,08:18:04,191090,58
4886796,08:18:56,08:18:56,197100,59
4886796,08:19:02,08:19:02,211581,60
4886796,08:19:38,08:19:38,191054,61
4886796,08:19:59,08:19:59,191058,62
4886796,08:20:24,08:20:24,197110,63
4886796,08:21:24,08:21:24,906398,64
4886796,08:22:16,08:22:16,197130,65
4886796,08:23:12,08:23:12,906386,66
4886796,08:24:59,08:24:59,197140,67
4886796,08:25:33,08:25:33,906387,68
4886796,08:25:47,08:25:47,902719,69
4886796,08:25:57,08:25:57,906390,70
4886796,08:26:16,08:26:16,906391,71
4886796,08:26:38,08:26:38,774792,72
4886796,08:27:00,08:27:00,906392,73
4886797,13:20:00,13:20:00,166901,1
4886797,13:22:40,13:22:40,210958,2
4886797,13:23:44,13:23:44,210389,3
4886797,13:24:48,13:24:48,210391,4
4886797,13:26:00,13:26:00,165038,5
4886797,13:26:30,13:26:30,211953,6
4886797,13:26:47,13:26:47,165042,7
4886797,13:27:02,13:27:02,165132,8
