5171676,11:54:14,11:54:14,905019,47
5171676,11:54:45,11:54:45,905017,48
5171676,11:55:12,11:55:12,904288,49
5171676,11:55:42,11:55:42,904287,50
5171676,11:56:30,11:56:30,904286,51
5171676,11:57:26,11:57:26,904349,52
5171676,11:57:50,11:57:50,900023,53
5171676,11:59:00,11:59:00,904800,54
5171677,09:46:00,09:46:00,904800,1
5171677,09:46:59,09:46:59,904678,2
5171677,09:47:36,09:47:36,905030,3
5171677,09:48:13,09:48:13,904350,4
5171677,09:49:28,09:49:28,904285,5
5171677,09:49:57,09:49:57,905029,6
5171677,09:50:29,09:50:29,905018,7
5171677,09:51:13,09:51:13,905012,8
5171677,09:51:41,09:51:41,905013,9
5171677,09:52:10,09:52:10,904327,10
5171677,09:53:16,09:53:16,904787,11
5171677,09:53:48,09:53:48,904666,12
5171677,09:54:14,09:54:14,904669,13
5171677,09:55:12,09:55:12,904716,14
5171677,09:57:08,09:57:08,902051,15
5171677,09:58:00,09:58:00,901941,16
5171677,09:59:03,09:59:03,904421,17
5171677,10:00:32,10:00:32,901718,18
5171677,10:01:46,10:01:46,901830,19
5171677,10:02:31,10:02:31,901936,20
5171677,10:03:11,10:03:11,902044,21
5171677,10:03:34,10:03:34,902045,22
5171677,10:04:23,10:04:23,902046,23
5171677,10:05:04,10:05:04,901938,24
5171677,10:06:27,10:06:27,901939,25
5171677,10:06:46,10:06:46,901940,26
5171677,10:08:00,10:08:00,902048,27
5171677,10:08:32,10:08:32,902049,28
5171677,10:09:12,10:09:12,900466,29
5171677,10:09:33,10:09:33,900467,30
5171677,10:09:54,10:09:54,900468,31
5171677,10:10:14,10:10:14,900469,32
5171677,10:10:51,10:10:51,900473,33
5171677,10:11:21,10:11:21,900474,34
5171677,10:12:08,10:12:08,900475,35
5171677,10:12:21,10:12:21,900367,36
5171677,10:13:05,10:13:05,211145,37
5171677,10:13:32,10:13:32,900341,38
5171677,10:14:08,10:14:08,900342,39
5171677,10:14:20,10:14:20,900392,40
5171677,10:14:47,10:14:47,900390,41
5171677,10:14:59,10:14:59,900389,42
5171677,10:15:35,10:15:35,900384,43
5171677,10:16:00,10:16:00,905521,44
5171677,10:16:49,10:16:49,212024,45
5171677,10:19:00,10:19:00,905447,46
5171677,10:19:36,10:19:36,905683,47
5171677,10:20:28,10:20:28,905751,48
5171677,10:21:13,10:21:13,210049,49
5171677,10:23:37,10:23:37,211597,50
5171677,10:25:09,10:25:09,900128,51
5171677,10:25:25,10:25:25,210034,52
5171677,10:27:46,10:27:46,900119,53
5171677,10:29:25,10:29:25,900061,54
5171677,10:29:59,10:29:59,900120,55
5171677,10:31:35,10:31:35,900121,56
5171677,10:34:00,10:34:00,900079,57
5171678,07:30:00,07:30:00,900232,1
5171678,07:30:59,07:30:59,905133,2
5171678,07:31:33,07:31:33,905134,3
5171678,07:31:55,07:31:55,904501,4
5171678,07:32:42,07:32:42,904504,5
5171678,07:32:51,07:32:51,904616,6
5171678,07:33:13,07:33:13,904618,7
5171678,07:33:36,07:33:36,211507,8
5171678,07:33:58,07:33:58,211378,9
5171678,07:34:33,07:34:33,904964,10
5171678,07:34:56,07:34:56,904891,11
5171678,07:35:17,07:35:17,905082,12
5171678,07:35:41,07:35:41,905083,13
5171678,07:36:00,07:36:00,905084,14
5171678,07:36:40,07:36:40,904281,15
5171678,07:37:13,07:37:13,904282,16
5171678,07:37:33,07:37:33,904879,17
5171678,07:38:03,07:38:03,903262,18
5171678,07:38:30,07:38:30,903263,19
5171678,07:38:52,07:38:52,903264,20
5171678,07:39:12,07:39:12,903237,21
5171678,07:39:38,07:39:38,900213,22
5171678,07:39:48,07:39:48,901091,23
5171678,07:40:08,07:40:08,901089,24
5171678,07:40:37,07:40:37,901004,25
5171678,07:41:02,07:41:02,901003,26
5171678,07:41:21,07:41:21,900235,27
5171678,07:42:06,07:42:06,901087,28
5171678,07:42:24,07:42:24,901056,29
5171678,07:42:42,07:42:42,100072,30
5171678,07:42:56,07:42:56,100070,31
5171678,07:43:14,07:43:14,100068,32
5171678,07:43:49,07:43:49,100066,33
5171678,07:44:08,07:44:08,100063,34
5171678,07:44:32,07:44:32,100061,35
5171678,07:45:00,07:45:00,100058,36
5171678,07:45:17,07:45:17,100152,37
5171678,07:45:34,07:45:34,100156,38
5171678,07:45:52,07:45:52,100160,39
5171678,07:46:21,07:46:21,100040,40
5171678,07:46:44,07:46:44,100038,41
5171678,07:47:02,07:47:02,100036,42
5171678,07:47:25,07:47:25,100035,43
5171678,07:47:55,07:47:55,100044,44
5171678,07:48:19,07:48:19,101046,45
5171678,07:49:00,07:49:00,101044,46
5171678,07:49:37,07:49:37,101042,47
5171678,07:49:57,07:49:57,101040,48
5171678,07:50:19,07:50:19,101038,49
5171678,07:50:38,07:50:38,101036,50
5171678,07:51:03,07:51:03,902902,51
5171678,07:51:27,07:51:27,101135,52
5171678,07:52:17,07:52:17,211457,53
5171678,07:53:12,07:53:12,211466,54
5171678,07:54:34,07:54:34,101126,55
5171678,07:55:15,07:55:15,102078,56
5171678,07:55:40,07:55:40,102210,57
5171678,07:56:40,07:56:40,102022,58
5171678,07:58:00,07:58:00,102274,59
5171679,14:10:00,14:10:00,212193,1
5171679,14:10:31,14:10:31,212826,2
5171679,14:17:02,14:17:02,212391,3
5171679,14:18:00,14:18:00,212217,4
5171679,14:20:34,14:20:34,212509,5
5171679,14:22:28,14:22:28,212188,6
5171679,14:24:18,14:24:18,212860,7
5171679,14:25:01,14:25:01,212189,8
5171679,14:26:27,14:26:27,212888,9
5171679,14:27:00,14:27:00,212190,10
5171679,14:28:09,14:28:09,212191,11
5171679,14:29:13,14:29:13,212192,12
5171679,14:30:32,14:30:32,212180,13
5171679,14:31:18,14:31:18,212181,14
5171679,14:31:38,14:31:38,212845,15
5171679,14:32:42,14:32:42,212183,16
5171679,14:33:19,14:33:19,153031,17
5171679,14:34:00,14:34:00,153037,18
5171679,14:34:36,14:34:36,153036,19
5171679,14:35:30,14:35:30,153132,20
5171679,14:36:18,14:36:18,153126,21
5171679,14:37:00,14:37:00,153016,22
5171679,14:37:50,14:37:50,153054,23
5171679,14:39:27,14:39:27,153020,24
5171679,14:41:21,14:41:21,130084,25
5171679,14:42:53,14:42:53,130080,26
5171679,14:44:27,14:44:27,130076,27
5171679,14:44:57,14:44:57,130074,28
5171679,14:45:39,14:45:39,130086,29
5171679,14:47:00,14:47:00,130200,30
5171679,14:47:40,14:47:40,130198,31
5171679,14:48:45,14:48:45,130090,32
5171679,14:50:21,14:50:21,130092,33
5171679,14:50:50,14:50:50,130094,34
5171679,14:51:37,14:51:37,130096,35
5171679,14:52:21,14:52:21,130098,36
5171679,14:52:55,14:52:55,129230,37
5171679,14:53:24,14:53:24,129226,38
5171679,14:54:13,14:54:13,129228,39
5171679,14:54:48,14:54:48,129236,40
5171679,14:55:42,14:55:42,106136,41
5171679,14:56:37,14:56:37,106108,42
5171679,14:57:43,14:57:43,106110,43
5171679,14:58:20,14:58:20,106112,44
5171679,14:58:51,14:58:51,106114,45
5171679,14:59:49,14:59:49,106116,46
5171679,15:01:00,15:01:00,106118,47
5171679,15:01:26,15:01:26,106120,48
5171679,15:01:46,15:01:46,106122,49
5171679,15:02:10,15:02:10,106124,50
5171679,15:02:44,15:02:44,106126,51
5171679,15:03:25,15:03:25,106128,52
5171679,15:04:05,15:04:05,106130,53
5171679,15:04:58,15:04:58,106132,54
5171679,15:05:31,15:05:31,106398,55
5171679,15:05:54,15:05:54,106396,56
5171679,15:06:27,15:06:27,106392,57
5171679,15:06:54,15:06:54,904995,58
5171679,15:07:19,15:07:19,904938,59
5171679,15:08:06,15:08:06,904994,60
5171679,15:08:40,15:08:40,904993,61
5171679,15:09:01,15:09:01,905108,62
5171679,15:09:51,15:09:51,905106,63
5171679,15:10:10,15:10:10,904991,64
5171679,15:11:02,15:11:02,904989,65
5171679,15:11:59,15:11:59,904988,66
5171679,15:13:07,15:13:07,904824,67
5171679,15:13:26,15:13:26,904276,68
5171679,15:14:00,15:14:00,904262,69
5171680,10:00:00,10:00:00,904262,1
5171680,10:01:15,10:01:15,904364,2
5171680,10:01:40,10:01:40,904825,3
5171680,10:02:08,10:02:08,904452,4
5171680,10:03:17,10:03:17,905068,5
5171680,10:04:18,10:04:18,904990,6
5171680,10:04:31,10:04:31,905105,7
5171680,10:05:11,10:05:11,905107,8
5171680,10:05:32,10:05:32,904992,9
5171680,10:06:18,10:06:18,904365,10
5171680,10:06:49,10:06:49,904939,11
5171680,10:07:10,10:07:10,904817,12
5171680,10:07:38,10:07:38,904818,13
5171680,10:08:00,10:08:00,106390,14
5171680,10:08:20,10:08:20,106394,15
5171680,10:08:58,10:08:58,106400,16
5171680,10:09:14,10:09:14,106462,17
5171680,10:09:47,10:09:47,106082,18
5171680,10:10:13,10:10:13,106084,19
5171680,10:10:59,10:10:59,106086,20
5171680,10:11:27,10:11:27,106088,21
